415,167.689117,283.11676,1212.293701,-9.209684,2.150212,0.12605,3.060394,4.02386,1.700514,13.856658,0.444486,-1.330484,11.321814,2.389863,21.804564,36.709557,16.298603,-9.70237,6.236742,0.993818,-14.197082,5.443215,3.606717,0.238494,5.443215,-3.606717,-0.238494,9.258961,2.176444,-1.545246,-0.118896,0.016622,0.127609,0.573056,2.128202,-8.910998,0.113893,-0.027326,0.439912,0.049499,1.363679,-8.083885,0.453179,-0.24275,1.2169,-0.918357,0.859885,-5.356034,-0.918357,0.859885,-5.356034,-0.676216,0.523453,-1.081316,-0.676216,0.523453,-1.081316,0.065021,-0.040398,0.477681,0.072295,0.086564,0.466305,-0.054009,-0.020767,0.205128,-0.045507,0.035849,0.202124,0.032309,0.002125,0.048819,0.032374,-0.005585,0.046402,385.01651,696.207825,-102.543846,,,,859.884277,-133.238251,171.435257,-8.480383,0,1.948996,-622.939514,618.556152,136.242401,51.013481,-12.765015,2.01777,564.514221,1244.747192,59.371468,-201.26651,99.787178,15.731842,516.942383,485.46994,41.823254,516.942383,-485.46994,-41.823254,560.036743,737.234253,-12.530928,560.036743,-737.234253,12.530928,3.893606,13.148174,-1.457798,7.61771,22.806118,-2.432631,-8.489002,5.267649,0.519844,-7.273307,6.860581,0.243217,2.211773,-0.164376,0,2.214384,-0.402387,0,0,0,-0.074303,0,0,0.000701,0,0,-0.164843,0,0,-0.015971,0,0,0.405364,0,0,0.360465,0,0,-0.207137,0,0,-0.207137,0,0,0.031137,0,0,0.031137,0,0,0.001336,0,0,-0.000057,0,0,-0.000615,0,0,-0.00013,0,0,-0.000133,0,0,-0.000005,180.081711,441.868164,919.998596,180.081711,441.868164,0
416,166.324829,287.866577,1212.650391,-9.550336,2.00217,-0.076282,2.791371,3.992503,1.650732,13.903863,0.423568,-1.098563,12.745151,2.528708,20.465044,36.668083,15.936623,-9.637119,6.329024,0.99816,-14.259931,5.69101,3.588028,0.346229,5.69101,-3.588028,-0.346229,9.060061,2.137095,-1.465529,-0.117943,0.011743,0.119397,0.624305,2.093553,-8.698597,0.092594,-0.039116,0.428133,0.155925,1.350666,-7.876656,0.423389,-0.242659,1.190733,-0.879044,0.83862,-5.201271,-0.879044,0.83862,-5.201271,-0.626711,0.487901,-0.94843,-0.626711,0.487901,-0.94843,0.064998,-0.03834,0.472896,0.071605,0.086848,0.46247,-0.053327,-0.019786,0.203216,-0.045838,0.036221,0.200401,0.031852,0.002095,0.048421,0.032521,-0.00533,0.045914,425.406158,689.548462,-104.235619,,,,884.275085,-138.775406,179.272812,-8.48164,0,2.022785,-629.454407,601.046936,142.952621,45.798637,-9.702878,2.094532,529.016846,1221.115601,69.742905,-187.104218,102.782188,13.051458,492.875366,469.023438,46.714256,492.875366,-469.023438,-46.714256,500.203644,703.64209,-5.364003,500.203644,-703.64209,5.364003,3.924437,12.578543,-1.396023,7.260232,23.019148,-2.451866,-8.401286,5.089216,0.50914,-7.374765,6.939658,0.252717,2.178216,-0.168015,0,2.224432,-0.382085,0,0,0,-0.096545,0,0,0.000793,0,0,-0.12757,0,0,0.019367,0,0,0.394675,0,0,0.304893,0,0,-0.215637,0,0,-0.215637,0,0,0.008063,0,0,0.008063,0,0,0.001231,0,0,0.00006,0,0,-0.000599,0,0,-0.000218,0,0,-0.000109,0,0,-0.00001,179.270157,447.82782,919.722473,179.270157,447.82782,0
417,165.16008,292.781555,1212.912354,-9.911873,1.860226,-0.212158,2.561141,3.938768,1.600575,13.984269,0.406794,-0.912557,14.007252,2.659247,19.074306,35.879074,15.282668,-9.657033,6.44787,0.990603,-14.15051,5.942385,3.574555,0.434494,5.942385,-3.574555,-0.434494,8.832052,2.077624,-1.388738,-0.122973,0.005601,0.103412,0.667631,2.03865,-8.459027,0.055764,-0.045273,0.432111,0.244007,1.325147,-7.640976,0.387031,-0.235573,1.189193,-0.862699,0.808931,-4.999318,-0.862699,0.808931,-4.999318,-0.606105,0.448841,-0.774319,-0.606105,0.448841,-0.774319,0.064785,-0.036654,0.467587,0.07099,0.087082,0.458334,-0.052608,-0.018949,0.201117,-0.046148,0.036592,0.198565,0.031405,0.002054,0.047954,0.032683,-0.005058,0.045391,464.35083,680.358398,-105.986992,,,,906.591675,-144.986679,185.962433,-8.941436,0,2.093895,-636.437927,574.939941,148.175797,37.167484,-6.582202,2.173167,501.157745,1182.816772,78.647934,-168.308456,102.220345,9.908588,484.764832,440.107239,50.184563,484.764832,-440.107239,-50.184563,462.532288,656.460938,3.575984,462.532288,-656.460938,-3.575984,3.928269,12.109099,-1.342975,6.899791,23.237295,-2.471107,-8.309601,4.93306,0.498526,-7.479337,7.024193,0.263119,2.145357,-0.170754,0,2.235536,-0.360113,0,0,0,-0.125906,0,0,0.000666,0,0,-0.091728,0,0,0.044257,0,0,0.375838,0,0,0.239463,0,0,-0.218945,0,0,-0.218945,0,0,-0.011703,0,0,-0.011703,0,0,0.001136,0,0,0.000133,0,0,-0.00055,0,0,-0.000297,0,0,-0.000075,0,0,-0.000014,178.617676,454.053894,919.229187,178.617676,454.053894,0
418,164.20314,297.864899,1213.046387,-10.291948,1.728883,-0.290626,2.37215,3.8701,1.541272,14.104649,0.39369,-0.767234,15.085888,2.773705,17.781876,34.346691,14.44602,-9.804461,6.562365,0.974638,-13.918986,6.194634,3.564263,0.501404,6.194634,-3.564263,-0.501404,8.643276,2.008393,-1.317144,-0.133356,-0.000647,0.082913,0.717584,1.974468,-8.258415,0.011777,-0.045742,0.452721,0.325498,1.291431,-7.443875,0.353247,-0.224141,1.20881,-0.85857,0.7753,-4.817951,-0.85857,0.7753,-4.817951,-0.598498,0.404836,-0.623651,-0.598498,0.404836,-0.623651,0.064445,-0.03535,0.462092,0.070437,0.087377,0.454144,-0.051866,-0.018297,0.198973,-0.046448,0.036989,0.196719,0.030989,0.002026,0.04745,0.032857,-0.004779,0.044861,500.741852,671.805481,-108.113579,,,,928.464111,-151.197006,192.004242,-9.796176,0,2.099385,-640.029907,544.821228,152.530823,26.99345,-3.63979,2.19004,472.086639,1136.202271,86.640343,-148.357697,99.255341,6.787488,478.291382,400.001587,51.38781,478.291382,-400.001587,-51.38781,434.736389,596.941772,12.274405,434.736389,-596.941772,-12.274405,3.921288,11.75213,-1.301763,6.540893,23.476704,-2.49109,-8.214013,4.806954,0.487956,-7.585945,7.114793,0.274016,2.114552,-0.173522,0,2.247513,-0.337385,0,0,0,-0.162903,0,0,0.000449,0,0,-0.058582,0,0,0.052614,0,0,0.347397,0,0,0.175779,0,0,-0.213492,0,0,-0.213492,0,0,-0.029325,0,0,-0.029325,0,0,0.001058,0,0,0.000147,0,0,-0.000469,0,0,-0.000366,0,0,-0.000031,0,0,-0.000016,178.129257,460.524414,918.508057,178.129257,460.524414,0
419,163.462387,303.11972,1213.019653,-10.688364,1.613218,-0.320576,2.224303,3.794572,1.46589,14.270205,0.383958,-0.659298,15.965799,2.863667,16.707331,32.11623,13.516636,-10.130682,6.652609,0.953294,-13.60874,6.444879,3.554784,0.545205,6.444879,-3.554784,-0.545205,8.486796,1.93512,-1.251974,-0.147879,-0.005643,0.061145,0.77193,1.906699,-8.089619,-0.030648,-0.041197,0.489478,0.399861,1.253996,-7.27807,0.330163,-0.211508,1.245487,-0.856468,0.743003,-4.64929,-0.856468,0.743003,-4.64929,-0.593252,0.362486,-0.485029,-0.593252,0.362486,-0.485029,0.064074,-0.034427,0.456853,0.069924,0.087841,0.45021,-0.051123,-0.017856,0.196963,-0.046761,0.037439,0.194987,0.030624,0.00203,0.046953,0.033047,-0.004504,0.044354,536.563477,665.897522,-109.399239,,,,951.582581,-159.091766,196.615677,-10.928996,0,1.963238,-642.734497,511.321533,154.816742,17.015593,-1.104513,2.067898,444.583862,1083.921143,92.259262,-130.205719,94.735352,4.044184,471.376068,352.927979,51.335373,471.376068,-352.927979,-51.335373,409.025696,531.666748,20.322166,409.025696,-531.666748,-20.322166,3.924043,11.512939,-1.274284,6.185703,23.753431,-2.512827,-8.11554,4.715624,0.477427,-7.694659,7.212725,0.284994,2.087071,-0.177189,0,2.260461,-0.314953,0,0,0,-0.205191,0,0,0.000161,0,0,-0.030134,0,0,0.045333,0,0,0.312078,0,0,0.121795,0,0,-0.200582,0,0,-0.200582,0,0,-0.044193,0,0,-0.044193,0,0,0.001006,0,0,0.000092,0,0,-0.00036,0,0,-0.000424,0,0,0.00002,0,0,-0.000017,177.804352,467.214203,917.557495,177.804352,467.214203,0
420,162.946701,308.549774,1212.802246,-11.099503,1.518464,-0.310164,2.115617,3.719258,1.372069,14.481979,0.377354,-0.586054,16.641747,2.920354,15.913333,29.271851,12.543046,-10.678093,6.70292,0.928233,-13.243423,6.69014,3.543655,0.564276,6.69014,-3.543655,-0.564276,8.407036,1.877116,-1.197627,-0.16483,-0.008242,0.040547,0.83758,1.854777,-7.996239,-0.06441,-0.03251,0.539494,0.474544,1.227554,-7.188138,0.322832,-0.199716,1.294899,-0.851499,0.725181,-4.538777,-0.851499,0.725181,-4.538777,-0.580274,0.331628,-0.400668,-0.580274,0.331628,-0.400668,0.063772,-0.033869,0.452366,0.069426,0.088562,0.446856,-0.050404,-0.017625,0.195288,-0.047112,0.037969,0.193496,0.030324,0.002081,0.046515,0.033259,-0.004244,0.043902,571.471191,663.951965,-111.220131,,,,977.448364,-166.329819,201.690598,-12.191049,0,1.631268,-643.500549,483.490784,157.421295,8.525787,0.79132,1.750407,414.555267,1041.505127,97.618851,-115.708611,88.852272,1.897208,457.484222,312.679565,49.901131,457.484222,-312.679565,-49.901131,380.03009,478.460693,24.35401,380.03009,-478.460693,-24.35401,3.956586,11.388415,-1.261004,5.834888,24.082876,-2.537693,-8.016321,4.660216,0.467009,-7.806444,7.320302,0.29567,2.064047,-0.182442,0,2.274813,-0.29395,0,0,0,-0.2491,0,0,-0.000256,0,0,-0.005761,0,0,0.028328,0,0,0.271745,0,0,0.080464,0,0,-0.181937,0,0,-0.181937,0,0,-0.054621,0,0,-0.054621,0,0,0.000981,0,0,-0.000034,0,0,-0.000232,0,0,-0.000472,0,0,0.000075,0,0,-0.000016,177.637817,474.098938,916.385864,177.637817,474.098938,0
421,162.665314,314.160004,1212.368774,-11.524601,1.449422,-0.266661,2.043184,3.649101,1.263544,14.735431,0.373411,-0.542326,17.120644,2.935019,15.391347,25.93177,11.529486,-11.453972,6.698355,0.89935,-12.82101,6.927391,3.528604,0.557121,6.927391,-3.528604,-0.557121,8.389283,1.826134,-1.15828,-0.182171,-0.007817,0.022695,0.907078,1.80993,-7.964918,-0.084565,-0.020369,0.597226,0.544338,1.20314,-7.159508,0.332705,-0.188989,1.352017,-0.84432,0.713132,-4.472738,-0.84432,0.713132,-4.472738,-0.560105,0.306296,-0.352505,-0.560105,0.306296,-0.352505,0.063616,-0.033647,0.44912,0.068922,0.089607,0.444397,-0.049745,-0.017585,0.194137,-0.047531,0.038607,0.19237,0.030104,0.00219,0.046187,0.033503,-0.004013,0.043533,606.459351,665.666443,-114.096046,,,,1006.585022,-173.637665,207.284897,-13.427483,0,1.093068,-645.61731,457.427094,160.223648,2.415007,1.835852,1.224107,387.699005,1001.608459,102.571877,-105.833809,81.31292,0.442015,441.723755,272.286926,45.427376,441.723755,-272.286926,-45.427376,351.077423,427.814423,24.350113,351.077423,-427.814423,-24.350113,4.03286,11.367558,-1.26105,5.487804,24.478407,-2.567347,-7.920056,4.638585,0.456887,-7.922964,7.440782,0.305726,2.046482,-0.189647,0,2.291308,-0.275504,0,0,0,-0.290007,0,0,-0.000852,0,0,0.014098,0,0,0.009801,0,0,0.229742,0,0,0.050907,0,0,-0.159927,0,0,-0.159927,0,0,-0.061047,0,0,-0.061047,0,0,0.000981,0,0,-0.000228,0,0,-0.000091,0,0,-0.00051,0,0,0.000131,0,0,-0.000015,177.621323,481.158264,915.010925,177.621323,481.158264,0
422,162.627701,319.957214,1211.699829,-11.963841,1.409807,-0.196254,2.004273,3.586724,1.150837,15.020982,0.371381,-0.519802,17.421923,2.899842,15.062825,22.239748,10.452152,-12.40836,6.625447,0.864947,-12.31603,7.153607,3.507828,0.52237,7.153607,-3.507828,-0.52237,8.404664,1.805862,-1.146762,-0.197794,-0.004324,0.008315,0.95996,1.794845,-7.971244,-0.08897,-0.005232,0.655008,0.591598,1.204252,-7.168287,0.357442,-0.178081,1.411047,-0.84971,0.730801,-4.429076,-0.84971,0.730801,-4.429076,-0.547671,0.314053,-0.319155,-0.547671,0.314053,-0.319155,0.063647,-0.033734,0.447549,0.068394,0.091006,0.443109,-0.04919,-0.017702,0.193675,-0.048046,0.039369,0.191719,0.029973,0.002357,0.046018,0.033793,-0.003821,0.043271,637.797363,670.398926,-118.567726,,,,1035.005737,-179.616196,213.809479,-14.49888,0,0.383928,-652.775024,443.15918,163.998962,-0.85979,1.875728,0.520841,375.008606,984.594727,107.375687,-100.716835,71.692001,-0.35801,438.053223,259.067078,40.822742,438.053223,-259.067078,-40.822742,338.226593,417.345673,18.582445,338.226593,-417.345673,-18.582445,4.157168,11.436255,-1.272673,5.143176,24.949232,-2.603407,-7.832169,4.646633,0.447389,-8.046445,7.577715,0.314958,2.035291,-0.198777,0,2.310922,-0.260579,0,0,0,-0.322931,0,0,-0.001563,0,0,0.030552,0,0,-0.002824,0,0,0.193984,0,0,0.030213,0,0,-0.141867,0,0,-0.141867,0,0,-0.066238,0,0,-0.066238,0,0,0.001004,0,0,-0.000482,0,0,0.000052,0,0,-0.000543,0,0,0.000185,0,0,-0.000013,177.744614,488.376923,913.459045,177.744614,488.376923,0
423,162.842896,325.950592,1210.784302,-12.418312,1.401674,-0.103547,1.996961,3.533304,1.050309,15.326888,0.37049,-0.509924,17.57572,2.809199,14.795985,18.351282,9.287249,-13.428188,6.477297,0.822389,-11.688638,7.365805,3.480239,0.45882,7.365805,-3.480239,-0.45882,8.475461,1.811345,-1.176865,-0.209766,0.001592,-0.003032,0.988449,1.803774,-8.041257,-0.079716,0.011855,0.704574,0.608556,1.222555,-7.239548,0.390521,-0.165688,1.466391,-0.886488,0.767818,-4.436253,-0.886488,0.767818,-4.436253,-0.558255,0.34287,-0.327288,-0.558255,0.34287,-0.327288,0.063858,-0.034123,0.447984,0.067841,0.092755,0.443218,-0.048787,-0.017944,0.194022,-0.048685,0.040263,0.191632,0.029941,0.002575,0.046046,0.034143,-0.003677,0.043133,669.060181,678.21405,-125.299522,,,,1068.248779,-183.886215,221.46843,-15.293564,0,-0.420005,-673.57135,439.102966,169.135483,-1.596489,1.007526,-0.286035,388.386047,985.859802,111.999184,-98.997467,59.995548,-0.733442,463.188965,264.30658,35.029884,463.188965,-264.30658,-35.029884,367.35144,434.368103,9.821955,367.35144,-434.368103,-9.821955,4.322094,11.583159,-1.293839,4.799886,25.498947,-2.647114,-7.759833,4.679947,0.438984,-8.179764,7.73424,0.323347,2.031323,-0.209401,0,2.334806,-0.249781,0,0,0,-0.348706,0,0,-0.002149,0,0,0.043797,0,0,-0.006557,0,0,0.170993,0,0,0.015261,0,0,-0.130049,0,0,-0.130049,0,0,-0.077701,0,0,-0.077701,0,0,0.001043,0,0,-0.00078,0,0,0.000189,0,0,-0.000572,0,0,0.000234,0,0,-0.000012,177.996811,495.745056,911.762573,177.996811,495.745056,0
424,163.318954,332.152252,1209.619751,-12.88978,1.424976,0.008786,2.019699,3.489936,0.979845,15.643922,0.37021,-0.506817,17.619184,2.660639,14.434693,14.417071,8.038045,-14.352043,6.260087,0.768893,-10.895969,7.561088,3.445634,0.365519,7.561088,-3.445634,-0.365519,8.581115,1.830732,-1.236779,-0.216523,0.008589,-0.012887,0.999564,1.824304,-8.153028,-0.06299,0.028565,0.739097,0.603658,1.245874,-7.350719,0.422563,-0.151809,1.513418,-0.950777,0.808882,-4.479825,-0.950777,0.808882,-4.479825,-0.588921,0.379413,-0.359297,-0.588921,0.379413,-0.359297,0.064191,-0.034829,0.45064,0.067276,0.094819,0.444885,-0.048591,-0.018283,0.19525,-0.049467,0.041285,0.192179,0.030015,0.002832,0.046292,0.034571,-0.003586,0.043136,696.509705,687.725586,-135.468948,,,,1100.959595,-187.039688,230.936523,-15.731925,0,-1.218931,-700.348145,440.140656,176.169998,-0.92248,-0.240733,-1.09751,416.721741,995.369934,117.660477,-97.7174,47.098351,-1.050455,507.976929,276.732788,26.945862,507.976929,-276.732788,-26.945862,426.334808,461.900238,-1.465231,426.334808,-461.900238,1.465231,4.509035,11.80205,-1.322589,4.45763,26.124754,-2.699102,-7.711302,4.734676,0.432228,-8.326302,7.912537,0.331068,2.035299,-0.220787,0,2.364193,-0.243285,0,0,0,-0.369752,0,0,-0.002271,0,0,0.053805,0,0,-0.004208,0,0,0.157357,0,0,0.004268,0,0,-0.119677,0,0,-0.119677,0,0,-0.093925,0,0,-0.093925,0,0,0.001093,0,0,-0.001101,0,0,0.000312,0,0,-0.000601,0,0,0.000275,0,0,-0.000014,178.367874,503.257019,909.956665,178.367874,503.257019,0
425,164.062088,338.577393,1208.214111,-13.380254,1.477309,0.139325,2.069783,3.458621,0.951344,15.969881,0.370211,-0.506834,17.59193,2.45505,13.831965,10.569986,6.748605,-15.001941,5.995395,0.702138,-9.90089,7.736722,3.404792,0.241891,7.736722,-3.404792,-0.241891,8.714203,1.851408,-1.294665,-0.244939,-0.383001,0.043341,1.023932,1.844063,-8.291052,-0.05323,-0.36134,0.787076,0.608696,1.261467,-7.486599,0.333252,-0.526511,1.555736,-1.028441,0.432645,-4.571552,-1.028441,0.432645,-4.571552,-0.63305,0.003104,-0.383686,-0.63305,0.003104,-0.383686,0.064551,-0.035884,0.455592,0.066728,0.097128,0.448202,-0.048649,-0.018697,0.197374,-0.050407,0.042414,0.193404,0.030198,0.003109,0.046766,0.035089,-0.003546,0.043289,726.207642,698.173889,-144.690399,0.951288,21.924244,-51.088425,1137.171509,-189.905563,239.499619,-30.194221,62.042831,49.584538,-726.045349,441.612213,182.304947,1.382059,207.422211,55.878544,439.492737,1003.16687,122.147469,10.814982,401.413757,11.683978,566.232727,-148.775909,149.067886,566.232727,148.775909,-149.067886,494.151398,-84.305389,216.717377,494.151398,84.305389,-216.717377,4.691814,12.092352,-1.357263,4.117774,26.816864,-2.759207,-7.694549,4.807931,0.427673,-8.489231,8.113148,0.338429,2.047704,-0.232086,0,2.400132,-0.240892,0,0,0,-0.395637,0,0,-0.066496,0,0,0.059503,0,0,0.054525,0,0,0.145926,0,0,0.1008,0,0,-0.174395,0,0,-0.174395,0,0,-0.133436,0,0,-0.133436,0,0,0.001146,0,0,-0.001423,0,0,0.000415,0,0,-0.000633,0,0,0.000306,0,0,-0.000018,178.850769,510.909943,908.0755,178.850769,510.909943,0
426,165.075958,345.244385,1206.585571,-13.891411,1.553887,0.286009,2.141878,3.442208,0.964285,16.310452,0.370097,-0.505562,17.53174,2.196136,12.878545,6.921356,5.498774,-15.222045,5.71596,0.620519,-8.676028,7.890256,3.359472,0.087889,7.890256,-3.359472,-0.087889,8.867823,1.86089,-1.344848,-0.235152,-0.388337,0.029936,1.067173,1.851299,-8.445957,-0.038909,-0.363457,0.780179,0.630274,1.257574,-7.637415,0.340525,-0.523254,1.574107,-1.0976,0.423236,-4.680716,-1.0976,0.423236,-4.680716,-0.655179,-0.003589,-0.445234,-0.655179,-0.003589,-0.445234,0.064827,-0.037337,0.462775,0.066246,0.099589,0.453182,-0.048997,-0.019175,0.200355,-0.051508,0.043617,0.195322,0.030494,0.003389,0.047457,0.035705,-0.003555,0.043599,755.901062,710.155396,-152.703445,0.519902,22.160961,-52.194206,1173.940552,-194.519196,246.51326,-28.040094,62.634865,33.076828,-745.739746,437.332916,186.33284,1.777575,214.481949,39.201759,449.185608,998.085938,124.758766,18.917938,398.733795,8.5472,603.161072,-173.867905,144.019836,603.161072,173.867905,-144.019836,545.114746,-109.112938,217.198837,545.114746,109.112938,-217.198837,4.841645,12.459433,-1.396672,3.785087,27.557766,-2.826244,-7.71609,4.898123,0.425809,-8.67038,8.334115,0.345771,2.06873,-0.242463,0,2.443157,-0.242143,0,0,0,-0.432359,0,0,-0.05708,0,0,0.060413,0,0,0.035151,0,0,0.136205,0,0,0.121935,0,0,-0.179231,0,0,-0.179231,0,0,-0.146473,0,0,-0.146473,0,0,0.001193,0,0,-0.00172,0,0,0.000495,0,0,-0.000671,0,0,0.000324,0,0,-0.000025,179.443283,518.702026,906.150146,179.443283,518.702026,0
427,166.361023,352.17453,1204.762817,-14.424003,1.647751,0.443422,2.228649,3.443028,1.007223,16.673584,0.369226,-0.495901,17.471048,1.889851,11.519987,3.566258,4.383976,-14.912374,5.457773,0.523279,-7.206325,8.01965,3.312313,-0.095841,8.01965,-3.312313,0.095841,9.01298,1.892874,-1.394646,-0.226895,-0.400319,0.009467,1.114744,1.880732,-8.590038,-0.041115,-0.375114,0.76441,0.656208,1.270689,-7.777239,0.328018,-0.524287,1.586254,-1.183087,0.418956,-4.786699,-1.183087,0.418956,-4.786699,-0.691321,0.000589,-0.491536,-0.691321,0.000589,-0.491536,0.06491,-0.039244,0.471991,0.065896,0.102086,0.459753,-0.049652,-0.019713,0.204105,-0.052752,0.044846,0.197921,0.030897,0.003652,0.048344,0.036416,-0.003605,0.04407,788.635803,720.795837,-162.018707,0.736919,22.661377,-52.94022,1213.162964,-196.78569,256.066925,-25.808571,62.270039,17.889196,-766.632324,442.981323,193.316696,-1.240898,223.193497,23.75843,458.40329,1011.338806,129.542343,34.286301,401.731628,5.773767,651.211121,-184.275528,146.163345,651.211121,184.275528,-146.163345,609.452393,-114.814919,222.355148,609.452393,114.814919,-222.355148,4.931719,12.913163,-1.440086,3.470171,28.322094,-2.897894,-7.780256,5.004803,0.427031,-8.869208,8.57048,0.353418,2.098217,-0.251161,0,2.493091,-0.246358,0,0,0,-0.479241,0,0,-0.041579,0,0,0.058294,0,0,0.006768,0,0,0.133693,0,0,0.143288,0,0,-0.178938,0,0,-0.178938,0,0,-0.160028,0,0,-0.160028,0,0,0.001221,0,0,-0.001963,0,0,0.000548,0,0,-0.000715,0,0,0.000327,0,0,-0.000035,180.148422,526.631287,904.208008,180.148422,526.631287,0
428,167.914063,359.391785,1202.784058,-14.977333,1.750189,0.600138,2.323863,3.460685,1.067207,17.060047,0.366711,-0.468009,17.434189,1.544245,9.761598,0.591515,3.488887,-14.047751,5.252516,0.410932,-5.496426,8.123392,3.266661,-0.307798,8.123392,-3.266661,0.307798,9.156597,1.945853,-1.464421,-0.207296,-0.41548,-0.016373,1.148832,1.931844,-8.734962,-0.058156,-0.392383,0.730895,0.668979,1.300532,-7.917125,0.299528,-0.525999,1.579854,-1.300013,0.42643,-4.906926,-1.300013,0.42643,-4.906926,-0.755415,0.018982,-0.544187,-0.755415,0.018982,-0.544187,0.064714,-0.041658,0.482928,0.065771,0.104485,0.467753,-0.05061,-0.020316,0.208493,-0.054102,0.046042,0.201157,0.0314,0.00388,0.049392,0.037211,-0.003689,0.044703,823.161621,732.070496,-175.226273,1.138013,23.829067,-54.124355,1254.86377,-198.472015,269.602997,-21.594755,61.917309,2.777127,-795.213135,456.193512,204.185242,-8.962565,233.187744,8.44287,481.283447,1040.364868,137.108551,55.647602,408.886688,2.140478,726.824402,-178.4711,151.099884,726.824402,178.4711,-151.099884,711.898804,-98.621025,228.799606,711.898804,98.621025,-228.799606,4.940127,13.465507,-1.4871,3.190788,29.07733,-2.970767,-7.88876,5.128157,0.431593,-9.082335,8.814342,0.361683,2.135569,-0.257549,0,2.549032,-0.252631,0,0,0,-0.52496,0,0,-0.017755,0,0,0.056313,0,0,-0.024595,0,0,0.14849,0,0,0.15861,0,0,-0.172058,0,0,-0.172058,0,0,-0.178456,0,0,-0.178456,0,0,0.001215,0,0,-0.002125,0,0,0.000574,0,0,-0.000764,0,0,0.000315,0,0,-0.000047,180.972794,534.69342,902.273926,180.972794,534.69342,0
429,169.727875,366.921997,1200.696289,-15.54889,1.851258,0.737177,2.425713,3.490499,1.138272,17.45759,0.361401,-0.409114,17.435282,1.169788,7.664523,-1.920655,2.864295,-12.677492,5.12196,0.286124,-3.585406,8.200594,3.226345,-0.545471,8.200594,-3.226345,0.545471,9.294378,2.026542,-1.540274,-0.195351,-0.426344,-0.049207,1.179887,2.011911,-8.87332,-0.092005,-0.405683,0.702038,0.679589,1.35609,-8.050681,0.256591,-0.520801,1.575509,-1.442947,0.465604,-5.018718,-1.442947,0.465604,-5.018718,-0.84584,0.071396,-0.584565,-0.84584,0.071396,-0.584565,0.064172,-0.044622,0.49517,0.065979,0.106637,0.476932,-0.051853,-0.020992,0.213351,-0.055499,0.047136,0.204951,0.031988,0.004057,0.050559,0.038067,-0.003795,0.045491,860.094238,743.841919,-189.832062,0.844076,23.930044,-55.840412,1298.717285,-198.898438,285.23938,-18.379744,57.665184,-12.319985,-827.192688,481.135681,217.46405,-19.404545,237.576859,-7.121743,508.739349,1092.799316,146.085526,78.585098,411.555573,-3.032649,816.915955,-137.857788,160.752899,816.915955,137.857788,-160.752899,836.419556,-35.100536,232.339157,836.419556,35.100536,-232.339157,4.850738,14.127604,-1.53763,2.9714,29.78474,-3.040602,-8.040611,5.268844,0.439585,-9.303292,9.055182,0.370834,2.179771,-0.261182,0,2.609399,-0.259904,0,0,0,-0.553785,0,0,0.013277,0,0,0.058348,0,0,-0.04144,0,0,0.177836,0,0,0.158374,0,0,-0.148251,0,0,-0.148251,0,0,-0.195018,0,0,-0.195018,0,0,0.001157,0,0,-0.00218,0,0,0.000574,0,0,-0.000813,0,0,0.000286,0,0,-0.000062,181.923935,542.881531,900.371887,181.923935,542.881531,0
430,171.791122,374.792145,1198.553955,-16.134325,1.940333,0.828632,2.538158,3.523854,1.223897,17.84289,0.351986,-0.304679,17.476761,0.779963,5.33728,-3.898801,2.514373,-10.912567,5.073615,0.154641,-1.563576,8.25102,3.195421,-0.805195,8.25102,-3.195421,0.805195,9.442185,2.113725,-1.616944,-0.177379,-0.44879,-0.07823,1.214861,2.099739,-9.020283,-0.127598,-0.428812,0.667756,0.693019,1.417237,-8.192247,0.209813,-0.52563,1.561968,-1.595411,0.504765,-5.144372,-1.595411,0.504765,-5.144372,-0.945642,0.121959,-0.633318,-0.945642,0.121959,-0.633318,0.063248,-0.04815,0.508211,0.066634,0.10838,0.486956,-0.053342,-0.021759,0.21848,-0.056862,0.048056,0.20919,0.032644,0.004175,0.051791,0.038956,-0.003911,0.046417,900.147278,753.016602,-202.639023,0.58424,24.486576,-56.371227,1346.2677,-195.660614,298.795654,-14.900559,55.542572,-23.523682,-861.543884,513.951538,230.149338,-29.864384,247.398148,-18.525572,537.209839,1156.062988,153.702972,98.964211,427.973846,-5.665199,908.348694,-96.930115,182.418274,908.348694,96.930115,-182.418274,966.044067,29.243568,247.690704,966.044067,-29.243568,-247.690704,4.654906,14.905992,-1.592003,2.841633,30.401833,-3.102692,-8.231855,5.42809,0.450899,-9.522596,9.280735,0.381048,2.229494,-0.26189,0,2.672034,-0.267109,0,0,0,-0.553295,0,0,0.038325,0,0,0.069309,0,0,-0.04114,0,0,0.224596,0,0,0.157762,0,0,-0.113524,0,0,-0.113524,0,0,-0.206873,0,0,-0.206873,0,0,0.001025,0,0,-0.002105,0,0,0.000552,0,0,-0.000858,0,0,0.000244,0,0,-0.000079,183.007706,551.186157,898.525818,183.007706,551.186157,0
